,RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-Q1_avg,2000-Q2_avg,2000-Q3_avg,2000-Q4_avg,2001-Q1_avg,2001-Q2_avg,2001-Q3_avg,2001-Q4_avg,2002-Q1_avg,2002-Q2_avg,2002-Q3_avg,2002-Q4_avg,2003-Q1_avg,2003-Q2_avg,2003-Q3_avg,2003-Q4_avg,2004-Q1_avg,2004-Q2_avg,2004-Q3_avg,2004-Q4_avg,2005-Q1_avg,2005-Q2_avg,2005-Q3_avg,2005-Q4_avg,2006-Q1_avg,2006-Q2_avg,2006-Q3_avg,2006-Q4_avg,2007-Q1_avg,2007-Q2_avg,2007-Q3_avg,2007-Q4_avg,2008-Q1_avg,2008-Q2_avg,2008-Q3_avg,2008-Q4_avg,2009-Q1_avg,2009-Q2_avg,2009-Q3_avg,2009-Q4_avg,2010-Q1_avg,2010-Q2_avg,2010-Q3_avg,2010-Q4_avg,2011-Q1_avg,2011-Q2_avg,2011-Q3_avg,2011-Q4_avg,2012-Q1_avg,2012-Q2_avg,2012-Q3_avg,2012-Q4_avg,2013-Q1_avg,2013-Q2_avg,2013-Q3_avg,2013-Q4_avg,2014-Q1_avg,2014-Q2_avg,2014-Q3_avg,2014-Q4_avg,2015-Q1_avg,2015-Q2_avg,2015-Q3_avg,2015-Q4_avg,2016-Q1_avg,2016-Q2_avg,2016-Q3_avg,2016-Q4_avg,2017-Q1_avg,2017-Q2_avg,2017-Q3_avg,2017-Q4_avg,2018-Q1_avg,2018-Q2_avg,2018-Q3_avg,2018-Q4_avg,2019-Q1_avg,2019-Q2_avg,2019-Q3_avg,2019-Q4_avg,2020-Q1_avg,2020-Q2_avg,2020-Q3_avg,2020-Q4_avg,2021-Q1_avg,2021-Q2_avg,2021-Q3_avg,2021-Q4_avg,2022-Q1_avg,2022-Q2_avg,2022-Q3_avg,2022-Q4_avg,2023-Q1_avg,2023-Q2_avg,2023-Q3_avg,2023-Q4_avg,2024-Q1_avg,Latitude,Longitude,Latitude_rad,Longitude_rad
562,394604,580,"Fort Leonard Wood, MO",msa,MO,0.4592988474508795,0.45618175529332794,0.4429635914124752,0.4207957313167291,0.3962329694918254,0.3713323820724479,0.34809845529003147,0.32639532023248197,0.3070518413260756,0.29229099530094205,0.27574601079903366,0.2543984188438288,0.23234864405387226,0.21252395720993855,0.19176648232257038,0.16775902992369857,0.14112776335177005,0.11759272821356123,0.08880714860193598,0.05443109250461919,0.0226861497797387,-0.005164597378105988,-0.034981798601729445,-0.0648209034529488,-0.0915491793331543,-0.11127712498707694,-0.12834325112147132,-0.14084075248900643,-0.14814380703340105,-0.1515786446652857,-0.15366330932132322,-0.1509422737228721,-0.14572264230017895,-0.1357074014489119,-0.1197250946753802,-0.09772402307657993,-0.07177022935318898,-0.04684740294726676,-0.019755808879253066,0.010375464321922906,0.035352490216784986,0.041708316242532954,0.03055426301303967,0.0508982088961208,0.06874238178209545,0.06660555240282515,0.03297936827704884,0.057131321345366415,0.07809418108386788,0.07722721056389982,0.05827116190505518,0.025682252045010633,-0.0006352973889540754,-0.0002852936345677357,0.002572516179438302,-0.01939577856981927,-0.03109984113238366,-0.04438700894442889,-0.07191175008258868,-0.1101751503623119,-0.1543665100040433,-0.19436205519751154,-0.2525334043610222,-0.290202690316725,-0.3170401784238486,-0.34126192683622986,-0.38113503127878007,-0.4031670662475424,-0.4203472964628464,-0.4080127097675353,-0.39228253901799776,-0.3821617874306052,-0.38594956828030197,-0.4047072477084707,-0.40446944091364573,-0.4133423228065328,-0.40534778124926646,-0.4363033760675634,-0.46397554791579587,-0.47516452833429185,-0.49194168001335575,-0.49301086308727854,-0.5045910630414449,-0.5039922603297157,-0.509742986150516,-0.5090565000645058,-0.49653440875107946,-0.4923634856415547,-0.4685271659469895,-0.47502807201239505,-0.4836873172570948,-0.4915924270980627,-0.4762207902632326,-0.45611787303965673,-0.44657222712280087,-0.43765814143713067,-0.4156513268547407,-0.40646420044001036,37.701139999999995,-92.16933029454009,0.6580090247553348,-1.6086582829978795
563,394993,581,"Poplar Bluff, MO",msa,MO,-0.4613446011348133,-0.4630855661969301,-0.46983992023235555,-0.49036200088402,-0.4931729045280336,-0.4834155885025752,-0.4770472706072594,-0.4762640347745478,-0.47895170415316557,-0.4792695563079564,-0.48737962709271315,-0.49068371778123376,-0.4851578835324322,-0.4840247183902073,-0.4872639310693184,-0.4752474922798169,-0.45819854466940835,-0.44787838743310127,-0.44034586212650917,-0.43254750261599284,-0.417246950537935,-0.3853302697233164,-0.3287628903414898,-0.33382651304059474,-0.32658215972305826,-0.31684399255520906,-0.31716115034528425,-0.30773415266443777,-0.29520790872327646,-0.2900837747580304,-0.28499537083925985,-0.28012628212196705,-0.2757684526710941,-0.270857973715947,-0.25933034052016674,-0.24812830564808724,-0.23223599898712088,-0.21418942602277183,-0.19569187893426696,-0.18829257529823848,-0.18855098116230776,-0.19409367349395926,-0.182811098380484,-0.16870656151953625,-0.167102169562392,-0.17074435040992678,-0.1599674974104039,-0.13523956643862428,-0.12467313588513745,-0.13880011713163765,-0.15345043603608405,-0.1533041695793213,-0.16411851470234307,-0.18772747195417103,-0.21824780470000263,-0.24908268410343506,-0.3002427801176607,-0.32030135123210624,-0.326072543322157,-0.3449898175752362,-0.3718777173864204,-0.395285166314202,-0.41664843613537594,-0.42424129357175594,-0.4463362404641976,-0.45739550938738527,-0.46591040432068453,-0.48981838298230856,-0.5143097891655551,-0.5125088141678767,-0.5202335015308631,-0.5347350465604958,-0.5592247639625217,-0.5782783145259067,-0.5824402585812078,-0.592156711269254,-0.5917881810639866,-0.6032055562561814,-0.6196528720097816,-0.6357032860941669,-0.6486126005631424,-0.6644617721337506,-0.6790712214858763,-0.6848637530492322,-0.6868328610175715,-0.7017150621505821,-0.7002309119522452,-0.7023782629610542,-0.699010980094879,-0.695337174528562,-0.7037849959549941,-0.7073501863763353,-0.7021311894870818,-0.6954810947827307,-0.703425064198587,-0.7006409762713678,-0.6965856780713308,-0.7011374227399423,36.7568327,-90.3957115,0.6415277532197171,-1.5777027953579021
564,394562,582,"Elizabeth City, NC",msa,NC,1.2243762989730036,1.220115611200056,1.2015258616404476,1.1694445829947515,1.1332120254172264,1.0972213264961583,1.0619668162210611,1.030538266076662,1.0032159082123548,0.9829222311223987,0.9589959819232314,0.9269127281555055,0.892894197567787,0.8614475805254582,0.8282566764189995,0.7908001775977431,0.7490413420075328,0.7105369047750864,0.662364901005657,0.6043490958445111,0.5503949718111737,0.5027185886346356,0.4515627522350131,0.40095606680184603,0.35770848932363203,0.32712782837069837,0.3019363323456655,0.2868694023665637,0.2830555506448603,0.28415399244648004,0.28568526212840817,0.29548667602998413,0.31054957678163325,0.33591337090916773,0.36764636759915187,0.39577079044735364,0.4271159782879129,0.45879591839265044,0.4790788114621477,0.46915003414401407,0.4503008654383061,0.42984991518501847,0.4035151724297803,0.379739064924493,0.38308981047836765,0.3857646008186964,0.3878616271806134,0.3890977431957982,0.38491103814357647,0.38540921806488004,0.41992939196308027,0.4325090870143521,0.35896083261933265,0.26357067975491294,0.19308658004424065,0.09478471135555239,0.03345028644145135,0.0002494490853081487,-0.03944884502706748,-0.06860293656068997,-0.08411390491879736,-0.1204865709445349,-0.13339562037181035,-0.13363838109302154,-0.14945906828007538,-0.17574946505440775,-0.19546125042280116,-0.21554463122247178,-0.2350245896364562,-0.25779566006630733,-0.26607665386865714,-0.2705338165675989,-0.2587016149693162,-0.240251413007038,-0.23377682725972906,-0.2424513190657566,-0.2504501771523212,-0.24969759083464724,-0.2853055031318196,-0.31080242586462475,-0.3233992452825364,-0.32686984031060395,-0.33015397690049836,-0.3252196410870274,-0.30724481363129386,-0.2900532353624246,-0.2938266176536776,-0.2997377096341526,-0.308644090147597,-0.31167130310798286,-0.2952806929686572,-0.2820077720935312,-0.26719004412784686,-0.26653727613212963,-0.25944721863826903,-0.24946187158493485,-0.23008551711160866,-0.2246014739608717,36.2956836,-76.2247697,0.6334791830821085,-1.3303732028394102
565,394967,583,"Payson, AZ",msa,AZ,-0.5731902886209528,-0.5734888640927983,-0.5635664911492552,-0.546029638960023,-0.5366883605302571,-0.5281984339139051,-0.5056233443203246,-0.48344227986856714,-0.4777358995394882,-0.4739176522970581,-0.4588082032100461,-0.43851398345099957,-0.43367516440803666,-0.43269930233094833,-0.42099776788143456,-0.4019145957190986,-0.37917985306813534,-0.3636771162350585,-0.32419748210713784,-0.26949914637667943,-0.20889052599621608,-0.16704132718256975,-0.1295573834664274,0.005574572946316174,0.15199031262089666,0.23929228417722992,0.33518559053784536,0.43628723573136097,0.5253556283498761,0.6061823132894775,0.6681649096572612,0.7158061248712785,0.7393619973842469,0.7554731245513677,0.7199661299221959,0.6828793748223807,0.619805556219096,0.5631977546949564,0.5169393922995937,0.4472812285825813,0.38742616700309623,0.3424291823450274,0.3072294724639504,0.27313615295656757,0.22805088755465047,0.197240991992788,0.17849396559637015,0.16639443150447825,0.1783375352149906,0.20820027543263095,0.25569999673346866,0.275280435410062,0.28192057802082227,0.26418844994867896,0.25986548673378745,0.27553124271861673,0.2974302797457043,0.309687798507446,0.31871158542879213,0.3272856596964551,0.3408052372020104,0.3548645698937513,0.3835880515625499,0.38656403585160826,0.38245687968911785,0.36306688157831973,0.3614080222011806,0.3551827655290368,0.35299096431184074,0.3429546833830138,0.33246800486340916,0.3310250209484833,0.33574794469678715,0.34887691586374553,0.350891114813018,0.3593044309094603,0.367263653893868,0.39044685749652397,0.43083472124763944,0.45265067459605796,0.46003802406601485,0.452651690049284,0.45215678535217807,0.4712157472591525,0.48574339921335064,0.5147913876995837,0.5584335225348188,0.5940158004080759,0.632992566278889,0.6370273997499556,0.6454905592998634,0.6684212211869653,0.6448142254896392,0.6118430732043805,0.5957764061916465,0.5851197593400471,0.5988893151390342,0.6155123550489621,34.2406479,-111.323026,0.5976120438710821,-1.942953336983253
566,394344,584,"Athens, TN",msa,TN,-0.3740158463114964,-0.3758873455841239,-0.38325483216948825,-0.3946250961177404,-0.4064772333457252,-0.41929858244558893,-0.42943981013967164,-0.4405501205378531,-0.45120308443542984,-0.4599376263063255,-0.4684430112637197,-0.4780974279491018,-0.48711095385669245,-0.49427715078573514,-0.5014922591564722,-0.5108511449578468,-0.5210056149404116,-0.528236127318019,-0.5359062079980424,-0.5445340862964289,-0.5520890112865694,-0.5583458743550408,-0.5649212479681162,-0.5721405121503927,-0.5808761302612108,-0.5887834071607568,-0.5969994618302916,-0.6066983673009901,-0.6178018265964084,-0.6261742667616762,-0.632197370865265,-0.6371882123658603,-0.6426897712620826,-0.6467064408731795,-0.6488202954904092,-0.648054466820735,-0.6442925570279986,-0.638347526583706,-0.6289781253716908,-0.6140590331485593,-0.6007421928448531,-0.5909873127946044,-0.5861770215741119,-0.5829893623667788,-0.5723084633759578,-0.555799851919985,-0.5418289329159823,-0.535162873366285,-0.5326228361860887,-0.531438621754781,-0.5265242135639031,-0.5060254899582831,-0.5008423823531736,-0.5218779104626788,-0.529986896623361,-0.5155434526278713,-0.5037178404022826,-0.5088787747647204,-0.49957838480628847,-0.48834140883897775,-0.48754760648032625,-0.4839228581778406,-0.4616138384509939,-0.45174086135707053,-0.4288930921913902,-0.4281005184335707,-0.43892885140754406,-0.43347276462485973,-0.42532464239435386,-0.41583622557830835,-0.42684654714662146,-0.4374717492294094,-0.42818955278187393,-0.42414629121615127,-0.4230596642662362,-0.4167021047705264,-0.41282120006578454,-0.38024481108642505,-0.3414574070888454,-0.3282831273982492,-0.31577915622477803,-0.30804546517678916,-0.30160852563745855,-0.3173238789599102,-0.3434326376060876,-0.35015855030845644,-0.35172928188733615,-0.32292304471694855,-0.3067593391191489,-0.3023677481689046,-0.3039889555040899,-0.29479658057007313,-0.29085121758332455,-0.2921761767571994,-0.28615886416897923,-0.27607133105904197,-0.25603267647685723,-0.25594592128484284,35.4428864,-84.5930113,0.61859506409032,-1.4764265713617686
567,394571,585,"Enterprise, AL",msa,AL,0.010256776588457266,0.007810887774233899,-0.002254565289949851,-0.0186040053209834,-0.036317487715584816,-0.054709026116582814,-0.0708877878385348,-0.08688284651518044,-0.10154333244710002,-0.11305682892071178,-0.12526957440728045,-0.14031615225890373,-0.15534118088965626,-0.16834468173036488,-0.18180468262558477,-0.1979185712491585,-0.21567110939226067,-0.23042024801424685,-0.24782747627971968,-0.26832880393853553,-0.287038652311769,-0.30325326428318644,-0.3205463152920244,-0.3381964353904362,-0.3552291420390394,-0.3685873721267109,-0.3808845262897624,-0.39187396916939454,-0.401224919463485,-0.40732044612831514,-0.41152738826095625,-0.4129619943291092,-0.4135196107324201,-0.41106564076637847,-0.4048346774485584,-0.39427648275033095,-0.3802810639255845,-0.3655846608178511,-0.34804289257176163,-0.3261088938214582,-0.3078148851034177,-0.29751393347459903,-0.29342815566531705,-0.287495667306362,-0.2712809647531419,-0.2499467229473927,-0.23094495475118426,-0.21941459601579882,-0.21139315267345812,-0.20853078606897288,-0.22205777264609927,-0.2223972338591823,-0.1904081268746752,-0.1566054743186076,-0.15222667283813837,-0.16432860002276317,-0.1656247376614045,-0.19759124406079048,-0.25579158836980287,-0.2788233390986641,-0.2860473428019739,-0.31172261267414725,-0.33272723304298574,-0.3285448120154213,-0.33762150730170093,-0.33821120962961954,-0.3441711727588859,-0.37021500534604446,-0.3935363717305062,-0.405482285956341,-0.4018416475160703,-0.4031218754719866,-0.4065383014667545,-0.4092712247100284,-0.4229327368461767,-0.4330764934037075,-0.4402157545021439,-0.4509786904602901,-0.4670362575144764,-0.4787196727137009,-0.4745905512289911,-0.47248337172242844,-0.4772056924856043,-0.4790085269300242,-0.49091777228858136,-0.5130345708382529,-0.5187053083523913,-0.5143849809258159,-0.5112857957930838,-0.5204525428630765,-0.5312385264119404,-0.5302325656417131,-0.5280280788353514,-0.5202222834497339,-0.5074241885397802,-0.5077961263391371,-0.5030083423991296,-0.49862632022704634,31.3151708,-85.8552161,0.5465528362843867,-1.4984562009562452
568,394339,586,"Ashland, OH",msa,OH,-0.1923481718882686,-0.19449121798993446,-0.20313418783033818,-0.21685839344811736,-0.23148152418944518,-0.24693622075184113,-0.25993173652353085,-0.2733513471606796,-0.2858988962167948,-0.29594720906672434,-0.30620527565025385,-0.3184088757039274,-0.3302643832006932,-0.3401902079651283,-0.35035763464931746,-0.3629099971136151,-0.3766565090231256,-0.38744150658462634,-0.39971489453128506,-0.4139560322818099,-0.42678452834782526,-0.43774898955856567,-0.44939122303017826,-0.4615417501325859,-0.4741998771324524,-0.48468413175579134,-0.49482955586226884,-0.5051385722694891,-0.5154135202016092,-0.522709532966544,-0.5278740333029738,-0.5311836386649189,-0.5343479128272162,-0.5353055405655444,-0.5334743218743889,-0.5280790810179105,-0.5194792054783444,-0.5093969000239811,-0.49721349020227085,-0.48929600721237065,-0.494037121449836,-0.49500438862808377,-0.4906109669047767,-0.4907613802056191,-0.49260309233698624,-0.49336095930566826,-0.502732757504641,-0.5080475247218543,-0.508792802352194,-0.509846284910526,-0.5117596907691826,-0.5141763443441703,-0.5148365297675976,-0.5156369722059697,-0.5085418689999371,-0.5090601332543813,-0.529572488490504,-0.5543747114183886,-0.5614179627949536,-0.5400154392871853,-0.5239837453089651,-0.514337436532032,-0.5107409490596104,-0.4996898189633006,-0.48988557709160874,-0.4855520080503277,-0.47988635631272947,-0.4624247605983565,-0.44750613838583425,-0.44446467798467815,-0.4437572581548642,-0.45541432736450127,-0.46209235515728664,-0.4481270484229437,-0.43323243261538036,-0.43515361492476834,-0.4301564190426656,-0.43331689428342535,-0.44654775376886074,-0.45010567746551416,-0.4546944721277772,-0.4535834317046429,-0.4468856623189774,-0.43783633946211353,-0.4164343346370551,-0.40127895686621967,-0.4000622792147123,-0.40892143108766216,-0.4210279005915478,-0.4301272141141606,-0.42419808459062897,-0.42025230695341836,-0.40918914878679774,-0.4078836046279778,-0.41232941854398797,-0.39866584370062497,-0.3817340906967891,-0.3756628207532907,40.7887367,-82.2360391,0.7118977531440466,-1.4352896460937943
569,395073,587,"Scottsboro, AL",msa,AL,-0.4478090170183043,-0.4495702143256881,-0.45641960128836717,-0.4668336972226632,-0.4775602605255853,-0.48931194734540967,-0.49829376697184374,-0.5084660426465202,-0.5183494285414805,-0.5265503183665001,-0.5343437663497314,-0.5429627080995945,-0.5508218248189712,-0.5568670645464044,-0.5628829450964681,-0.5709446448724064,-0.5796400321428561,-0.5854267173080404,-0.5912269406233941,-0.5975747203060617,-0.6029875276526971,-0.6073321705398159,-0.6118493923343269,-0.6170655839962959,-0.6242078841491033,-0.6310683960824371,-0.6385007434211613,-0.647951822630904,-0.6593918221537376,-0.6682015057149945,-0.6745733735409165,-0.6802471309525112,-0.686698091837329,-0.6919573402386988,-0.6956736784514321,-0.6967883109307083,-0.6949915764690424,-0.6907271016989965,-0.6829270677530463,-0.6693550717423521,-0.6569940139132437,-0.6480464392511096,-0.7012113753170321,-0.7325928123670431,-0.7414511280477752,-0.7446796043146358,-0.7448163158740694,-0.7532550438474506,-0.7627729719811519,-0.7973404010681893,-0.8003055384627641,-0.7582059703527405,-0.7234347599878966,-0.7028894415684319,-0.6876514217081133,-0.6667995679408559,-0.6502452549835817,-0.6231633869408285,-0.6151311723400056,-0.623189305989732,-0.6344060383215724,-0.6333776230874255,-0.6044149220606396,-0.6034126569714136,-0.5971275179123875,-0.58126273374612,-0.5796116531305807,-0.5737551134643197,-0.5677470295086676,-0.5683791853854417,-0.5633845054289425,-0.5627216219550949,-0.563233651380495,-0.5653783209939772,-0.5764653824662201,-0.5840453243074469,-0.6044064965347272,-0.6203860475609274,-0.622952933287733,-0.6389038100367365,-0.6494451713164503,-0.6379036217596886,-0.624943693439573,-0.6161434942466754,-0.607772977242769,-0.6093173247377384,-0.6202155076527902,-0.6145575183989215,-0.6007318322769667,-0.5908910516780558,-0.5774049950516331,-0.565725973987963,-0.5718935337152488,-0.5860325449265288,-0.5796507889752472,-0.5664199976980611,-0.5691256362084325,-0.5724658101659456,34.6731323,-86.0338765,0.6051603206145942,-1.5015744131791753
570,394861,588,"Milledgeville, GA",msa,GA,-0.2544701640042574,-0.25652035357530384,-0.2647271667853924,-0.27764643257939653,-0.2913220109411616,-0.3058762237448181,-0.317895704225602,-0.33052564035574755,-0.3424253283950062,-0.35202439197336954,-0.3616831220238241,-0.37301501856937497,-0.383898699028463,-0.39288085795263467,-0.4020387275123963,-0.4134990677844874,-0.4260172665063355,-0.4355867935595508,-0.4462860620673314,-0.45860772316611925,-0.4696329003872234,-0.47898757947460174,-0.4888971798336685,-0.4993614417421233,-0.5106782510471715,-0.5202812977707076,-0.5297669662363915,-0.539867352754399,-0.5504256134802906,-0.5580897149252242,-0.5635478182739871,-0.5674323290971374,-0.5713958471770699,-0.5733995265902817,-0.5729173415879131,-0.5691051468527843,-0.5621596331634273,-0.5598972685535285,-0.5705402529690471,-0.5820987238282624,-0.6006048084073436,-0.6186340780257762,-0.6300753846602692,-0.644570261798288,-0.6801872391426674,-0.6993949602613944,-0.719737647798996,-0.7390743803473407,-0.7556363733069386,-0.7684553226272821,-0.7527874148895888,-0.7164954815035083,-0.6995582764129108,-0.697961873015005,-0.6913929349197973,-0.693734147933262,-0.6818039822348583,-0.6874159252814072,-0.6833730856556437,-0.6914081102462935,-0.6842334482822042,-0.6793720702105231,-0.6689727309700491,-0.6414797442550149,-0.6181355789302756,-0.6103771870874662,-0.6072920036433239,-0.6062691062139179,-0.6318951490781405,-0.6519178344947177,-0.6627425272330609,-0.6625415128441475,-0.6526025074787283,-0.630705211315928,-0.6153887593541665,-0.6119788183979771,-0.6061962860630727,-0.6023176832933296,-0.6136421529640831,-0.6275440360431841,-0.623493763793128,-0.6087413892303238,-0.6022646899112066,-0.6022680844182261,-0.5816292769578894,-0.561978541014278,-0.5579193751737299,-0.5591139281535924,-0.5398866714348735,-0.5315112484187571,-0.5441868253979959,-0.5477327338894401,-0.5459518135169632,-0.5584628008878117,-0.570639631446815,-0.5711227476797625,-0.5632951243595854,-0.5594971188720163,33.0801429,-83.2320991,0.5773574106352253,-1.4526741726412091
571,394742,589,"Kerrville, TX",msa,TX,0.7197376553345074,0.7162312735982573,0.7011845767135413,0.6756421054538354,0.6471068468731961,0.6184310920991272,0.5911052574599689,0.5660915092006404,0.5440319526998556,0.5273876843834532,0.5083300552145206,0.48332795356394803,0.4572039135010863,0.4334230237391932,0.4084331048328788,0.37984748376565997,0.348066665297436,0.31943591961593826,0.2840510379509851,0.24162781218136523,0.20232267709617097,0.16772311646856491,0.13064206411974574,0.09373349993649532,0.06138191466885975,0.045356103304247775,0.0472839931651725,0.061986999082525765,0.08432444335736332,0.11519911191450709,0.1380116378471394,0.160275724503804,0.18765687898526978,0.2236740675477673,0.26365663755411234,0.3037863779332287,0.31912117462256695,0.3519546425553307,0.3898545121118815,0.41735132795580776,0.43165448109224025,0.4209887116336716,0.41641197366432425,0.42603226473770367,0.43693426464957613,0.45331316435677027,0.4723940342267661,0.49228926210477275,0.5099721727366918,0.5235138876881416,0.5181953784707761,0.5039287753504101,0.4672918209759797,0.44008756787609865,0.40958284831321645,0.38980317579453155,0.37542446948378694,0.3722691284126024,0.38802197358955753,0.39193812735172423,0.37636265121514884,0.3778678352865186,0.3781509810507299,0.3658318641672858,0.3799455799269583,0.40023920754147363,0.4107474775886428,0.43333843269499556,0.4655670267141863,0.4783912849596793,0.47747819560694515,0.487484567562079,0.4845298160326093,0.49682292156511776,0.5120610761717523,0.5173839916918683,0.5161424172859606,0.5178521434588831,0.5194217696419051,0.5238757423347492,0.5373283423314368,0.5407370940257638,0.5378591833399747,0.5405156949267383,0.5303022375426671,0.5094666146041195,0.5175449457534294,0.5464561386997763,0.5852189944357385,0.5779261585813587,0.559888241059622,0.580972793097824,0.5882294119308296,0.5748236505946365,0.5653094284061394,0.5493094417532763,0.5166502810516731,0.5013618988623418,30.048469,-99.1399464,0.524444719233448,-1.7303184849306992
572,394363,590,"Bartlesville, OK",msa,OK,-0.9782323890770924,-0.9768737153627792,-0.9678643824214568,-0.9570543265194494,-0.9465980893568163,-0.9327299250442745,-0.9176047382107859,-0.9131074364125348,-0.911546295509807,-0.9109168836775042,-0.9028196743563415,-0.8953187326058203,-0.8799517335015674,-0.8648933573305104,-0.8479355035111326,-0.8383693230756442,-0.8286313761380435,-0.8154220898197044,-0.8003173195599912,-0.789702959264148,-0.7746939340934904,-0.7560774045756982,-0.743765141252584,-0.7301349601218486,-0.7218849706038223,-0.711995326623551,-0.7022835367302215,-0.69689035823619,-0.6941061935507976,-0.697525716151936,-0.6955008520393183,-0.6950243832045409,-0.6877358491020307,-0.6881921483426966,-0.686894094731685,-0.673997420216317,-0.6620931475661251,-0.6794165719200166,-0.6835404336972508,-0.6667704918687161,-0.6574251168033584,-0.6748626149688989,-0.6729463593955096,-0.6676284520634627,-0.6629628558824746,-0.662766583503966,-0.6559901673411263,-0.6490064859235234,-0.650304314034203,-0.6602649280494447,-0.6511413480229893,-0.624964557094871,-0.5936104399008478,-0.5880085071890768,-0.6110972197414581,-0.6248683112594166,-0.6175909542072074,-0.6141388613895474,-0.6206012527224266,-0.6160229881022293,-0.5965466128199398,-0.5814742650325833,-0.5901529767529463,-0.5997674825403693,-0.6047218394487838,-0.6014792619015196,-0.5932798445217654,-0.6021864546671157,-0.6119147618438169,-0.6331268379461125,-0.6349563050734093,-0.6357486776322571,-0.6293770345189906,-0.6164885024678697,-0.624100314477262,-0.6447730800772095,-0.6557596883864761,-0.649554318599802,-0.6451857123960375,-0.6591737950063433,-0.6743455320731851,-0.6721664839570861,-0.684874496508772,-0.7019831360337051,-0.7052972081601079,-0.6910861946901217,-0.688642624500778,-0.6699485186337076,-0.6430922752860648,-0.6386403640376017,-0.6477946710127314,-0.6499577876803784,-0.6422377795553584,-0.6323052891499796,-0.646287437959387,-0.6498877909952998,-0.6453427029123026,-0.6408037888231233,36.7421089,-95.9528877,0.641270774431312,-1.6746938171613692
573,394985,591,"Platteville, WI",msa,WI,-0.08395163462465545,-0.08625670589709607,-0.09566072455162117,-0.11078946802517112,-0.1270659809798175,-0.144091929815116,-0.1587905275739986,-0.17358803964683658,-0.18726604006909947,-0.19809824705614948,-0.20940209473310586,-0.2231267284591158,-0.23667797497060497,-0.24825040033386717,-0.26017940118414934,-0.2746372309430114,-0.29052702402691244,-0.3034328935977683,-0.3184529593408368,-0.33604338798367817,-0.3520184914219367,-0.36579185817446197,-0.38045735962816973,-0.39555024742614825,-0.41054883693432015,-0.4225707094236414,-0.4338673398012996,-0.4445403940764322,-0.4543209900928898,-0.46097472567129577,-0.4656269187106953,-0.46793337270666013,-0.46970304778818567,-0.4688354220938088,-0.46465027727221914,-0.4564927824693039,-0.44500621431355686,-0.4324553008020763,-0.4233097091027989,-0.43339922843173256,-0.4456683246578311,-0.44691088269032186,-0.45098786502081956,-0.45410722075818144,-0.45239988234188283,-0.4438916283197083,-0.433751336897182,-0.4301943033597093,-0.425165311656033,-0.4200566781104124,-0.41962139595508235,-0.4157473631183671,-0.41674260247919664,-0.42065602099746324,-0.4178741108676904,-0.40699128861841377,-0.3834664483419349,-0.36756399394607836,-0.36535921402205257,-0.36374252383132494,-0.3721458728465499,-0.3823999542687701,-0.38536455112074286,-0.39052052479148164,-0.3990935938106325,-0.3984886655476685,-0.4008679168634039,-0.40502706053183707,-0.4118694775723765,-0.4000124109233768,-0.39255257033150226,-0.4012782100786933,-0.4007400813719786,-0.3984448987774134,-0.3997390726733862,-0.3976683941315488,-0.39668915063805854,-0.3937183580344835,-0.3896119730622219,-0.390165883628602,-0.39350052175964273,-0.40543988159013883,-0.4191183840055686,-0.4222961089030644,-0.4292478370144711,-0.43670162215759795,-0.438433032771076,-0.43547709988959415,-0.44626409746072065,-0.45348244624510625,-0.4631073427276689,-0.47097464706932096,-0.46328099209248497,-0.43627559342547245,-0.42491142148063893,-0.435288709812391,-0.4414386109797196,-0.4501870481478548,42.7342942,-90.4784451,0.7458541373059162,-1.5791467690799301
